Acc mean,Acc std,New observation,Normality,Time
0.7,0.0,0.7,True,2004-02-19 11:26:53
0.7,0.0,1.0,False,2004-02-19 12:16:18
0.85,0.15000000000000002,1.0,True,2004-02-19 12:48:29
0.9,0.14142135623730953,1.0,True,2004-02-19 14:11:51
0.925,0.1299038105676658,0.7100000000000001,False,2004-02-19 14:36:16
0.882,0.1445544879967412,0.6333333333333333,False,2004-02-19 15:01:30
0.8405555555555555,0.1612499401856526,0.5142857142857142,False,2004-02-19 16:24:30
0.7939455782312924,0.18794141894230482,0.5249999999999999,False,2004-02-19 16:56:35
0.760327380952381,0.1970228721564524,0.6055555555555555,True,2004-02-19 17:41:38
0.7431305114638448,0.19201759881064023,0.53,False,2004-02-20 10:18:41
0.7218174603174603,0.19305931153461414,0.47272727272727266,False,2004-02-20 12:10:01
0.6991728978092614,0.19751279841911323,0.42738095238095236,False,2004-02-20 12:21:02
0.676523569023569,0.20347795077092878,0.4817307692307692,True,2004-02-20 12:35:28
0.6615395075010458,0.20226881674454839,0.5261904761904763,True,2004-02-20 12:43:34
0.651871719550291,0.19800353523120579,0.5466666666666666,True,2004-02-20 13:12:00
0.6448580493580494,0.19308130051104347,0.5075000000000001,True,2004-02-20 13:26:46
0.6362731712731713,0.1898838231526831,0.5422459893048128,True,2004-02-20 13:28:01
0.6307421605691502,0.1855381530956156,0.5722222222222223,True,2004-02-20 15:06:42
0.6274910528832098,0.1808082524669948,0.5868421052631578,True,2004-02-20 15:30:19
0.6253516345874176,0.17621975018102706,0.6115384615384615,True,2004-02-20 15:35:37
0.6246609759349698,0.1717841480296719,0.6234432234432233,True,2004-02-20 15:42:02
0.6246029877210771,0.16764436317500944,0.5909090909090909,True,2004-02-20 15:55:32
0.623071446956896,0.16394025487372316,0.6121739130434782,True,2004-02-20 16:23:48
0.6225976411345734,0.16035213297312748,0.5833333333333334,True,2004-02-20 17:22:15
0.6209616283095217,0.15717188038149332,0.594,True,2004-02-20 17:25:48
0.6198831631771408,0.15408696918412843,0.6126696832579185,True,2004-02-20 17:50:41
0.6196057216417862,0.15110107223342573,0.5870370370370371,True,2004-02-23 10:31:20
0.6183994740638326,0.14840401787791457,0.5964285714285714,True,2004-02-23 11:10:59
0.617614798969716,0.1457868795101801,0.6051724137931035,True,2004-02-23 11:26:02
0.6171857512050053,0.1432692513652693,0.6133333333333333,True,2004-02-23 12:04:11
0.6170573372759496,0.14086289074078615,0.6288624787775892,True,2004-02-23 12:16:10
0.6174381482921314,0.13858798131028557,0.6360197368421052,True,2004-02-23 12:22:13
0.618018822934318,0.13644366638026156,0.6427432216905901,True,2004-02-23 12:32:54
0.6187680471390535,0.13442726351643733,0.6205882352941177,True,2004-02-23 13:08:10
0.6188215820847907,0.13243599546976834,0.6342857142857143,True,2004-02-23 13:09:42
0.6192634144333885,0.1305557642539011,0.6404761904761905,True,2004-02-23 13:19:16
0.6198526582123551,0.1287769117147441,0.6202702702702703,True,2004-02-23 14:59:07
0.6198639450247313,0.1270247812973488,0.6263157894736842,True,2004-02-23 15:24:40
0.6200337304049669,0.1253465142612128,0.632051282051282,True,2004-02-23 15:29:21
0.6203418727548724,0.12374365217115249,0.6375,True,2004-02-23 16:19:12
0.6207708259360007,0.12221642769599832,0.6190880169671263,True,2004-02-23 16:36:50
0.6207297818148086,0.12071706193464585,0.6244306418219463,True,2004-02-23 17:09:08
0.6208178975292643,0.11927263097509867,0.6072674418604651,True,2004-02-23 17:19:46
0.6205027706532458,0.11789527139307328,0.5910909090909091,True,2004-02-23 17:40:09
0.6198343192541017,0.11663025131166214,0.5964444444444446,True,2004-02-24 11:20:02
0.6193145442583315,0.11537860495838866,0.6080267558528428,True,2004-02-24 12:27:21
0.6190691575538644,0.11412947033869277,0.6129296235679215,True,2004-02-24 12:31:14
0.6189385291711847,0.11291227510587963,0.5979166666666667,True,2004-02-24 13:41:15
0.6185005737023407,0.11177024983700237,0.6027210884353742,True,2004-02-24 13:47:09
0.6181785433907699,0.11064635433159568,0.6073333333333334,True,2004-02-24 13:59:40
0.6179616391896211,0.10954482523846978,0.6073333333333334,True,2004-02-24 14:06:48
0.6177532410355763,0.10847554913728372,0.6073333333333334,True,2004-02-24 14:30:09
0.6175528581951486,0.10743698236087934,0.6132857142857143,True,2004-02-24 15:52:15
0.6174723460459141,0.10642018306395976,0.6188275862068965,True,2004-02-24 15:52:48
0.6174974430859322,0.10543036467189322,0.6379999999999999,True,2004-02-24 16:07:02
0.6178702168480061,0.10450341873020703,0.6311612903225807,True,2004-02-24 16:29:24
0.6181075574457664,0.10358110582235076,0.626625,True,2004-02-24 17:05:21
0.6182569862625074,0.10267456860217532,0.630625,True,2004-02-24 17:57:15
0.618470227878671,0.10179832594096512,0.630625,True,2004-02-24 17:58:45
0.6186762409654732,0.10094413507676797,0.6494545454545454,True,2004-02-25 10:04:27
0.6191892127069578,0.10017691863266857,0.6634545454545455,True,2004-02-25 10:40:53
0.6199148738995413,0.09951128115084891,0.6591764705882353,True,2004-02-25 10:49:15
0.6205481254590363,0.09882934216899542,0.6591764705882353,True,2004-02-25 11:34:39
0.6211612737944204,0.09816064532445937,0.6411428571428571,True,2004-02-25 13:05:57
0.6214734860342397,0.09742226865242196,0.6411428571428571,True,2004-02-25 14:18:25
0.621776091743603,0.09670026899783052,0.6596666666666666,True,2004-02-25 14:37:00
0.6223501913636494,0.09607645111464261,0.6418378378378378,True,2004-02-25 14:49:15
0.6226410517587867,0.09538604003592992,0.6418378378378378,True,2004-02-25 14:56:22
0.6229233574364198,0.0947102680698269,0.6418378378378378,True,2004-02-25 15:25:02
0.6231974803407883,0.09404862636592741,0.6242105263157895,True,2004-02-25 16:15:01
0.6232119524261455,0.09337451135631862,0.6284615384615384,True,2004-02-25 16:16:47
0.6232858902576298,0.09271667625672694,0.6464999999999999,True,2004-02-25 17:58:48
0.6236083084484958,0.0921106321694031,0.6503414634146342,True,2004-02-25 17:59:51
0.6239745160507717,0.091530323436497,0.6643414634146343,True,2004-02-26 10:47:07
0.6245200153394725,0.09102916656221535,0.6643414634146343,True,2004-02-26 11:34:24
0.6250509679804748,0.09053555343139205,0.6679999999999999,True,2004-02-26 11:36:03
0.6256160868228369,0.090071012239086,0.6854883720930233,True,2004-02-26 12:22:10
0.626393648969203,0.08974060503586384,0.6888181818181818,True,2004-02-26 12:32:38
0.6271939634929079,0.08943962509100783,0.6888181818181818,True,2004-02-26 12:43:14
0.6279740168894304,0.08913837230404523,0.6713333333333333,True,2004-02-26 13:38:36
0.628516008344979,0.08871040200334476,0.6713333333333333,True,2004-02-26 14:13:20
0.6290446172954526,0.08828779564062465,0.654,True,2004-02-26 14:19:03
0.629348951230874,0.0877905420166715,0.654,True,2004-02-26 14:25:42
0.6296459518184538,0.08730151689783923,0.671191489361702,True,2004-02-26 14:37:31
0.6301405415511115,0.08689721188911442,0.67425,True,2004-02-26 14:56:24
0.6306594763563926,0.08651537033491669,0.67425,True,2004-02-26 15:17:56
0.6311663429103881,0.08613775676131724,0.671061224489796,True,2004-02-26 15:56:39
0.6316249047676227,0.08574679628305167,0.654,True,2004-02-26 16:16:19
0.631879167213445,0.08529118527102811,0.654,True,2004-02-26 16:59:00
0.6321277158964399,0.08484271145947082,0.654,True,2004-02-26 17:13:49
0.6323707412753684,0.08440119190216396,0.6679999999999999,True,2004-02-27 10:05:36
0.6327622715910237,0.08401831312985002,0.6679999999999999,True,2004-02-27 10:18:54
0.6331452903780778,0.08364028845359896,0.682,True,2004-02-27 11:25:33
0.633670609836378,0.08334184821629,0.6759999999999999,True,2004-02-27 11:40:26
0.6341209224976933,0.08301102442634457,0.682,True,2004-02-27 12:12:19
0.6346249127871912,0.08271742081171934,0.682,True,2004-02-27 13:33:51
0.6351184032789913,0.08242593466883139,0.688,True,2004-02-27 14:39:28
0.6356635743792078,0.08217375139215699,0.682,True,2004-02-27 14:40:06
0.6361363950488078,0.0818859411478729,0.682,True,2004-02-27 14:59:12
0.6365996637856886,0.08160030353334867,0.688,True,2004-02-27 14:59:12
0.6371136671478317,0.08135219227249157,0.688,True,2004-02-27 15:19:36
0.637617492225576,0.08110509621366295,0.6940000000000001,True,2004-02-27 15:38:01
0.638170261909639,0.08089750962359137,0.6940000000000001,True,2004-02-27 15:39:25
0.6387122982017784,0.08068975815758335,0.6799999999999999,True,2004-02-27 16:01:39
0.6391092953344534,0.08040190521016104,0.6599999999999999,True,2004-02-27 16:06:48
0.6393082544265062,0.08004384314884398,0.674,True,2004-02-27 16:20:25
0.6396355350451242,0.07973593979143302,0.688,True,2004-02-27 17:13:35
0.6400875393904968,0.0794987915343931,0.688,True,2004-02-27 17:59:47
0.6405311732850293,0.07926283859209439,0.688,True,2004-03-01 11:07:38
0.6409666671081025,0.0790281076434564,0.688,True,2004-03-01 11:18:37
0.6413942428616651,0.07879462256917669,0.688,True,2004-03-01 11:20:56
0.6418141145475961,0.0785624046553539,0.688,True,2004-03-01 11:46:50
0.6422264885248496,0.0783314727820207,0.688,True,2004-03-01 12:16:32
0.6426315638476385,0.07810184359779326,0.702,True,2004-03-01 13:21:57
0.643152339603361,0.0779553495998209,0.702,True,2004-03-01 13:38:46
0.6436640583894188,0.0778077395413275,0.682,True,2004-03-01 14:07:20
0.6439945406446824,0.07755265582236193,0.696,True,2004-03-01 14:17:22
0.6444390317502834,0.07736877642426758,0.696,True,2004-03-01 14:20:34
0.6448759891083318,0.07718509168494708,0.696,True,2004-03-01 15:51:07
0.6453056026452366,0.07700164952807674,0.7100000000000001,True,2004-03-01 16:05:37
0.645844722623193,0.0769053377310025,0.716,True,2004-03-01 16:19:22
0.6464245183039931,0.07684979466784891,0.696,True,2004-03-01 16:32:11
0.6468308747113373,0.07666460844131359,0.696,True,2004-03-02 10:07:36
0.647230623697424,0.07647988919161994,0.702,True,2004-03-02 11:30:34
0.6476723122159931,0.07632822946369114,0.702,True,2004-03-02 11:32:49
0.6481069337182652,0.07617620172722457,0.702,True,2004-03-02 11:37:59
0.6485346564665329,0.07602386451766188,0.708,True,2004-03-02 13:09:59
0.6490028875179775,0.07590614846313246,0.708,True,2004-03-02 13:17:36
0.6494638024592435,0.0757872678122466,0.708,True,2004-03-02 13:37:36
0.6499175714324276,0.07566730524464664,0.702,True,2004-03-02 13:41:35
0.650318205498332,0.07551293893589156,0.702,True,2004-03-02 13:44:32
0.6507127230136118,0.0753585390079669,0.702,True,2004-03-02 13:46:08
0.6511012629907814,0.07520414586052407,0.702,True,2004-03-02 14:14:54
0.6514839602615274,0.0750497975948163,0.702,True,2004-03-02 14:43:06
0.65186094563271,0.07489553014046789,0.702,True,2004-03-02 14:48:37
0.6522323460354307,0.07474137737463492,0.702,True,2004-03-02 14:50:58
0.6525982846675232,0.07458737123406393,0.716,True,2004-03-02 16:11:11
0.6530610709108259,0.07451037085216103,0.7299999999999999,False,2004-03-02 17:23:18
0.6536185993824866,0.07452616834967388,0.716,True,2004-03-02 17:26:07
0.6540673864372888,0.07444451901996942,0.716,True,2004-03-02 17:29:23
0.6545097622484511,0.07436129765334315,0.7220000000000001,True,2004-03-03 11:08:11
0.6549884164169019,0.07431326209277545,0.7220000000000001,True,2004-03-03 11:11:04
0.6554603289773462,0.0742628524870517,0.7220000000000001,True,2004-03-03 11:24:11
0.65592564136212,0.0742101761507125,0.7220000000000001,True,2004-03-03 11:24:54
0.6563844910748831,0.0741553356328726,0.7220000000000001,True,2004-03-03 13:03:00
0.6568370118260907,0.07409842895811258,0.708,True,2004-03-03 13:52:43
0.6571874432519395,0.07396469967355834,0.708,True,2004-03-03 14:58:15
0.6575331069032867,0.07383092305834414,0.7220000000000001,True,2004-03-03 15:06:09
0.6579686940188051,0.07377035512527047,0.702,True,2004-03-03 15:10:44
0.6582642061394842,0.07361022907412662,0.688,True,2004-03-03 16:09:07
0.6584624447652211,0.07340434730455088,0.6679999999999999,True,2004-03-03 16:37:18
0.6585256073826699,0.07316497248570696,0.6679999999999999,True,2004-03-03 16:42:43
0.658587938913047,0.07292792343823784,0.6679999999999999,True,2004-03-03 17:33:43
0.6586494556521775,0.07269316275715491,0.682,True,2004-03-04 10:11:06
0.658801082563527,0.07248103118761436,0.696,True,2004-03-04 11:05:50
0.6590410755792462,0.07230820297949234,0.682,True,2004-03-04 11:07:50
0.6591882481716869,0.07209935928692468,0.682,True,2004-03-04 11:25:37
0.6593335459540328,0.07189228534304508,0.6679999999999999,True,2004-03-04 11:27:42
0.6593883969290073,0.07166771251390074,0.6679999999999999,True,2004-03-04 11:35:00
0.659442557954611,0.07144523055043071,0.6679999999999999,True,2004-03-04 12:10:58
0.6594960419673948,0.07122480721737195,0.654,True,2004-03-04 13:50:30
0.659461905060765,0.07100458059599529,0.6679999999999999,True,2004-03-04 14:23:15
0.6595146093505133,0.07078825031691459,0.6679999999999999,True,2004-03-04 14:47:02
0.65956666696186,0.07057388479958765,0.6679999999999999,True,2004-03-04 15:11:56
0.6596180897242876,0.07036145449075025,0.6679999999999999,True,2004-03-04 16:17:53
0.6596688891805039,0.07015093045557702,0.6679999999999999,True,2004-03-04 16:38:28
0.6597190765950792,0.0699422843611462,0.6679999999999999,True,2004-03-04 17:11:51
0.6597686629627735,0.06973548846044125,0.648,True,2004-03-04 17:26:33
0.6596986113975188,0.06953352572684587,0.648,True,2004-03-04 17:27:53
0.6596293888448708,0.06933330566167784,0.654,True,2004-03-04 17:55:51
0.6595962747928421,0.06913042374887257,0.6399999999999999,True,2004-03-04 17:56:19
0.6594816766946384,0.06894418461194039,0.654,True,2004-03-05 10:36:08
0.6594498064812975,0.06874473659665545,0.654,True,2004-03-05 10:41:26
0.6594183047097293,0.06854700947963545,0.654,True,2004-03-05 10:50:11
0.6593871650274895,0.06835097865629923,0.654,True,2004-03-05 11:05:53
0.6593563812273324,0.0681566200117379,0.654,True,2004-03-05 11:41:42
0.6593259472430861,0.0679639099082568,0.654,True,2004-03-05 12:08:58
0.6592958571456676,0.06777282517330248,0.654,True,2004-03-05 14:13:25
0.6592661051392313,0.06758334308776084,0.654,True,2004-03-05 14:50:55
0.6592366855574479,0.06739544137461326,0.6679999999999999,True,2004-03-05 15:25:35
0.6592853706376843,0.06721112741757544,0.6679999999999999,True,2004-03-05 15:45:12
0.659333517761233,0.06702831684754389,0.682,True,2004-03-05 15:49:53
0.659458058872435,0.06686491583463534,0.682,True,2004-03-05 16:08:49
0.6595812388785965,0.066702678150394,0.682,True,2004-03-05 16:12:15
0.6597030799716476,0.06654159046675215,0.682,True,2004-03-05 17:11:12
0.6598236038636928,0.06638163965918065,0.6620000000000001,True,2004-03-05 17:39:15
0.6598353049181891,0.06620314519802696,0.6620000000000001,True,2004-03-05 17:42:47
0.6598468808277175,0.06602608290275905,0.6620000000000001,True,2004-03-05 17:49:24
0.6598583335892723,0.06585043372343576,0.6759999999999999,True,2004-03-08 11:11:39
0.659943739231657,0.0656864342037901,0.6759999999999999,True,2004-03-08 11:33:56
0.6600282458672799,0.06552364741103035,0.6759999999999999,True,2004-03-08 11:40:15
0.6601118676166658,0.06536205856421509,0.6559999999999999,True,2004-03-08 11:48:30
0.6600904516394955,0.06519229452838939,0.6559999999999999,True,2004-03-08 12:06:09
0.66006925758955,0.06502384640892535,0.67,True,2004-03-08 14:49:01
0.6601204469834184,0.06485994139022247,0.6559999999999999,True,2004-03-08 14:54:07
0.6600993164860676,0.06469408955138096,0.6759999999999999,True,2004-03-08 15:31:59
0.6601804424223631,0.06453878600644439,0.6559999999999999,True,2004-03-08 15:39:33
0.6601592219024527,0.06437545909857749,0.636,True,2004-03-08 15:41:27
0.6600372056302181,0.06423552259218353,0.6559999999999999,True,2004-03-08 17:13:03
0.6600169181647395,0.06407455946426682,0.67,True,2004-03-08 17:40:10
0.6600668335739158,0.06391805099307815,0.6839999999999999,True,2004-03-08 17:46:38
0.6599868335739159,0.06387802075930002,0.6900000000000001,True,2004-03-08 17:53:33
0.6584368335739157,0.05919846467776596,0.696,True,2004-03-08 17:54:09
0.6569168335739158,0.0540913652468618,0.696,True,2004-03-09 10:01:12
0.6553968335739156,0.048401162882043575,0.696,True,2004-03-09 10:38:29
0.6553268335739157,0.04833221725758566,0.6900000000000001,True,2004-03-09 10:53:43
0.6556101669072492,0.048368538528082226,0.6900000000000001,True,2004-03-09 12:02:44
0.6564887383358206,0.047379256327472336,0.6900000000000001,True,2004-03-09 12:40:42
0.6573137383358205,0.046511094234496606,0.6900000000000001,True,2004-03-09 13:19:17
0.6577359605580426,0.046422527143291155,0.6900000000000001,True,2004-03-09 13:35:21
0.6585359605580428,0.04558545260800572,0.7040000000000001,True,2004-03-09 13:49:21
0.6596923241944063,0.043753935419138794,0.7040000000000001,False,2004-03-09 14:21:48
0.6610754194325017,0.04065054606683347,0.7040000000000001,False,2004-03-09 14:45:18
0.6621867655863477,0.038724951718015745,0.7040000000000001,False,2004-03-09 15:11:50
0.6630758132053954,0.03761779178935339,0.7100000000000001,False,2004-03-09 15:25:31
0.663892479872062,0.03684678092052273,0.7299999999999999,False,2004-03-09 16:44:32
0.6650049798720622,0.0354401691621197,0.7299999999999999,False,2004-03-09 16:45:48
0.6659437499255381,0.03465396392056848,0.724,False,2004-03-10 10:14:24
0.6667026388144268,0.03425281477704728,0.724,False,2004-03-10 10:40:21
0.6673884282881111,0.034019280222355903,0.7100000000000001,False,2004-03-10 10:57:51
0.6678807359804187,0.03391978325803944,0.724,False,2004-03-10 12:19:07
0.6683835198632028,0.03400253374393761,0.724,False,2004-03-10 12:21:32
0.6690489744086571,0.03378141500678672,0.724,False,2004-03-10 12:23:27
0.6696081048434397,0.03376085878734266,0.7299999999999999,False,2004-03-10 12:52:33
0.6703414381767732,0.03347053976691314,0.7299999999999999,False,2004-03-10 13:38:17
0.6710214381767732,0.033293697246897985,0.7299999999999999,False,2004-03-10 13:46:27
0.6716080897604836,0.033294051023427036,0.736,False,2004-03-10 14:23:45
0.6723529045752984,0.0330591796657132,0.736,False,2004-03-10 14:59:40
0.6730507617181556,0.032921947049638446,0.736,False,2004-03-10 15:52:58
0.67370489964919,0.032866432473308234,0.736,False,2004-03-10 16:05:10
0.6743182329825232,0.03287865528403177,0.736,False,2004-03-10 17:51:45
0.6748539205886354,0.03300622798859546,0.736,False,2004-03-11 10:09:08
0.675353821904425,0.03317099532287541,0.742,False,2004-03-11 10:59:48
0.6758501057959719,0.03342095064553694,0.742,False,2004-03-11 11:07:30
0.6764571646195013,0.033514192404045684,0.748,False,2004-03-11 11:39:44
0.6770257360480728,0.033757629498842714,0.7619999999999999,False,2004-03-11 11:40:00
0.6776333550956918,0.03418526187902339,0.768,False,2004-03-11 11:43:45
0.6783720037443405,0.03453208020036041,0.748,False,2004-03-11 12:09:24
0.6789804247969721,0.03468119705083385,0.734,False,2004-03-11 12:13:17
0.6794901683867157,0.03473686278918785,0.74,False,2004-03-11 13:40:07
0.6800026683867156,0.034869446620049475,0.7460000000000001,False,2004-03-11 14:21:20
0.68063722830188,0.03490989696941349,0.76,False,2004-03-11 14:36:43
0.6813150750927703,0.035127450462317265,0.7460000000000001,False,2004-03-11 15:09:38
0.6820087378834679,0.03502801800744791,0.7460000000000001,False,2004-03-11 15:34:25
0.6827832833380134,0.03472040142399719,0.76,False,2004-03-11 16:15:16
0.6836010611157911,0.03460314502617527,0.76,False,2004-03-11 16:29:19
0.684360927336527,0.03460385614729061,0.7799999999999999,False,2004-03-11 16:54:20
0.6851962792186873,0.034884825537826396,0.7939999999999999,False,2004-03-11 17:09:28
0.6861766958853539,0.03517232477968213,0.7939999999999999,False,2004-03-11 17:34:17
0.6871330904431772,0.035489193740263804,0.7799999999999999,False,2004-03-11 17:36:35
0.6879964237765104,0.03563732363925159,0.7859999999999999,False,2004-03-12 10:14:21
0.6888897571098438,0.03584287412705713,0.7659999999999998,False,2004-03-12 10:28:47
0.6896830904431771,0.035784842383432526,0.772,False,2004-03-12 10:39:25
0.6904766618717484,0.035841634468465174,0.758,False,2004-03-12 11:33:41
0.691172523940714,0.035794798408341655,0.764,False,2004-03-12 12:26:15
0.6918025239407141,0.035961831334465136,0.7779999999999999,False,2004-03-12 13:26:13
0.6925367174891011,0.03621432729022225,0.7779999999999999,False,2004-03-12 13:36:34
0.6932935924891013,0.03641020093454009,0.792,False,2004-03-12 14:35:34
0.694100467489101,0.03679850128502073,0.798,False,2004-03-12 15:07:02
0.6949373424891011,0.03724592899194708,0.7779999999999999,False,2004-03-12 15:19:27
0.6955800697618284,0.03756327633952459,0.7779999999999999,False,2004-03-12 16:09:23
0.6961527970345557,0.037940436090967616,0.758,False,2004-03-12 16:11:29
0.6966469146816145,0.038098840894567686,0.758,False,2004-03-12 16:23:16
0.6971410323286733,0.03825020731640678,0.758,False,2004-03-12 17:43:44
0.6977253180429591,0.03828285597446422,0.764,False,2004-03-12 17:56:29
0.6983396037572447,0.03835561898285273,0.764,False,2004-03-15 10:33:50
0.6988612704239116,0.038535176518401736,0.744,False,2004-03-15 10:38:16
0.6993720812347223,0.038452933137007414,0.758,False,2004-03-15 10:49:50
0.699952892045533,0.038456806213187915,0.758,False,2004-03-15 11:06:11
0.7005337028563439,0.038451906831811405,0.772,False,2004-03-15 11:28:35
0.7012726502247649,0.03839810044181785,0.758,False,2004-03-15 12:18:00
0.7019203425324573,0.038256728601595194,0.764,False,2004-03-15 12:49:18
0.7025078425324571,0.03830332197826286,0.744,False,2004-03-15 13:12:38
0.702976135215384,0.038235147660743075,0.7300000000000001,True,2004-03-15 13:36:09
0.7033044278983109,0.03818385781409326,0.7300000000000001,True,2004-03-15 14:26:51
0.7036327205812377,0.03812967251791744,0.736,True,2004-03-15 14:33:33
0.7039727205812377,0.03811359437691999,0.736,True,2004-03-15 15:41:44
0.7042252787207727,0.03815760301898182,0.716,True,2004-03-15 16:31:25
0.7043611878116818,0.03815089152306152,0.716,True,2004-03-15 16:40:15
0.7044970969025909,0.03814369459416091,0.716,True,2004-03-15 16:47:02
0.7047204302359242,0.038079574148653456,0.716,True,2004-03-15 16:55:12
0.7049437635692576,0.038014033485509226,0.716,True,2004-03-15 17:35:55
0.7052537635692575,0.03784977553994841,0.702,True,2004-03-15 17:47:04
0.7054937635692575,0.03767580260473868,0.702,True,2004-03-16 10:07:47
0.7056478061224489,0.037598140574280764,0.708,True,2004-03-16 10:37:43
0.705816556122449,0.0375325225772869,0.708,True,2004-03-16 11:20:00
0.705985306122449,0.03746602960363861,0.708,True,2004-03-16 12:12:42
0.7061700000000001,0.03738436972853762,0.7219999999999999,True,2004-03-16 12:38:45
0.70651,0.03721719898111624,0.736,True,2004-03-16 12:54:44
0.7069200000000001,0.03708791716988162,0.716,True,2004-03-16 13:33:38
0.70723,0.03690294161716651,0.716,True,2004-03-16 15:34:08
0.70747,0.03680297678177677,0.716,True,2004-03-16 15:42:00
0.7077100000000001,0.036701170281068694,0.7300000000000001,True,2004-03-16 15:43:29
0.70795,0.036689201408588876,0.7300000000000001,True,2004-04-30 15:49:59
0.7082200000000001,0.03665176121279849,0.732,True,2004-04-30 17:55:50
0.7084699999999999,0.03664258588036603,0.734,True,2004-05-01 10:06:47
0.7087299999999999,0.036638328291558275,0.7139999999999999,True,2004-05-01 12:46:57
0.7088599999999999,0.036610659649888855,0.7139999999999999,True,2004-05-01 12:50:02
0.70902,0.036562817178111426,0.7139999999999999,True,2004-05-01 13:18:33
0.70918,0.03651421093218365,0.728,True,2004-05-01 13:52:17
