Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15,prefix_16,prefix_17,prefix_18
0.0,0.0,0.0,True,2004-02-19 11:26:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
,,0.0,True,2004-02-19 12:16:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.0,0.0,True,2004-02-19 12:48:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.0,0.0,True,2004-02-19 14:11:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.0,0.9431818181818182,True,2004-02-19 14:36:16,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.23579545454545456,0.40840970746652505,0.8636363636363636,True,2004-02-19 15:01:30,0.3,0.8,0.9,0.9,0.9,0.8,0.9,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.3613636363636364,0.44329252696476834,0.8409090909090909,True,2004-02-19 16:24:30,0.25,0.6666666666666666,0.8333333333333333,0.8333333333333333,0.9166666666666667,0.8333333333333334,0.9166666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.44128787878787884,0.44237575621612335,0.8376623376623378,True,2004-02-19 16:56:35,0.21428571428571427,0.5714285714285714,0.8571428571428572,0.8571428571428572,0.9285714285714286,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.49791280148423006,0.432409511042842,0.8352272727272727,True,2004-02-19 17:41:38,0.1875,0.5,0.875,0.875,0.9375,0.875,0.9375,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.5400771103896104,0.41958376959023247,0.7982954545454546,True,2004-02-20 10:18:41,0.28125,0.5,0.75,0.75,0.84375,0.8125,0.84375,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.5687680375180375,0.4038251144013791,0.8276515151515152,True,2004-02-20 12:10:01,0.4791666666666667,0.5833333333333333,0.75,0.75,0.8541666666666667,0.8333333333333334,0.8541666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.5946563852813853,0.3908952668789973,0.8423295454545454,True,2004-02-20 12:21:02,0.578125,0.625,0.75,0.75,0.859375,0.84375,0.859375,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.6171721271153089,0.3794441563920158,0.7506313131313131,True,2004-02-20 12:35:28,0.5138888888888888,0.5555555555555556,0.6944444444444444,0.6944444444444444,0.7916666666666667,0.7777777777777778,0.7916666666666667,0.8125,0.875,0.875,0.875,0,0,0,0,0,0
0.6282937259499759,0.3651579134229597,0.7056818181818181,True,2004-02-20 12:43:34,0.46249999999999997,0.5,0.65,0.6749999999999999,0.7625,0.75,0.7625,0.75,0.8,0.8,0.85,0,0,0,0,0,0
0.634246656121656,0.35143790913846695,0.6927685950413222,True,2004-02-20 13:12:00,0.4431818181818182,0.4772727272727273,0.6363636363636364,0.6590909090909092,0.7386363636363636,0.7272727272727273,0.7386363636363636,0.75,0.8,0.8,0.85,0,0,0,0,0,0
0.6384267946159179,0.3389892580746798,0.6950413223140495,True,2004-02-20 13:26:46,0.4818181818181818,0.49090909090909085,0.6181818181818182,0.6545454545454545,0.7363636363636363,0.7272727272727272,0.7363636363636363,0.76,0.8,0.8,0.8400000000000001,0,0,0,0,0,0
0.6422010964624599,0.327799081114266,0.6613636363636363,True,2004-02-20 13:28:01,0.44166666666666665,0.45,0.5833333333333334,0.6166666666666667,0.7083333333333333,0.7,0.7083333333333333,0.7333333333333334,0.7666666666666666,0.7666666666666666,0.7999999999999999,0,0,0,0,0,0
0.6433987552062836,0.31742398858253784,0.6494505494505494,True,2004-02-20 15:06:42,0.423076923076923,0.4307692307692308,0.5692307692307692,0.6,0.7,0.6923076923076923,0.7,0.7142857142857142,0.7428571428571429,0.7714285714285714,0.8,0,0,0,0,0,0
0.6437547431030052,0.3079497940641341,0.6461038961038961,True,2004-02-20 15:30:19,0.40714285714285714,0.42857142857142855,0.5714285714285714,0.6,0.6928571428571428,0.6857142857142857,0.6928571428571428,0.7142857142857142,0.7428571428571429,0.7714285714285714,0.8,0,0,0,0,0,0
0.6438852516030545,0.2992738896271191,0.646969696969697,True,2004-02-20 15:35:37,0.4066666666666666,0.42666666666666664,0.5733333333333333,0.6,0.6866666666666666,0.6799999999999999,0.6933333333333334,0.7250000000000001,0.75,0.7749999999999999,0.8,0,0,0,0,0,0
0.6440475908328779,0.29129262835113584,0.6477272727272726,True,2004-02-20 15:42:02,0.40625,0.425,0.575,0.5999999999999999,0.68125,0.6875,0.7000000000000001,0.7250000000000001,0.75,0.7749999999999999,0.8,0,0,0,0,0,0
0.6442315749275976,0.28391806691001964,0.6193181818181818,True,2004-02-20 15:55:32,0.4114583333333333,0.4166666666666667,0.5520833333333334,0.5729166666666666,0.6510416666666666,0.65625,0.6770833333333333,0.6875,0.7083333333333334,0.7291666666666667,0.75,0,0,0,0,0,0
0.6430452228747683,0.2771264534691023,0.6155674390968509,True,2004-02-20 16:23:48,0.39705882352941174,0.4117647058823529,0.5490196078431373,0.5686274509803921,0.642156862745098,0.6470588235294118,0.6666666666666666,0.6666666666666667,0.7222222222222222,0.7407407407407408,0.7592592592592593,0,0,0,0,0,0
0.6417962327030448,0.2708153685530118,0.616416263475087,True,2004-02-20 17:22:15,0.40756302521008403,0.42016806722689076,0.5378151260504203,0.5714285714285715,0.6428571428571429,0.6554621848739496,0.6722689075630252,0.6666666666666666,0.7142857142857143,0.7301587301587302,0.7619047619047619,0,0,0,0,0,0
