Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.0,0.0,,True,2016-02-27 23:57:18,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
,,0.7142857142857143,True,2016-02-29 23:34:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7142857142857143,0.0,0.7976190476190476,True,2016-03-03 01:13:22,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7559523809523809,0.04166666666666663,0.619047619047619,False,2016-03-03 16:53:55,0.6666666666666666,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,1.0,0.0,0.0
0.7103174603174603,0.07295546155099301,0.6607142857142857,True,2016-03-04 00:49:24,0.75,0.6,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.5,1.0,0.0,0.0
0.6979166666666666,0.06673240275231745,0.6880952380952381,True,2016-03-04 20:53:47,0.8,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,1.0,0.0,0.0
0.6959523809523809,0.05981642362384593,0.7193877551020407,True,2016-03-05 03:54:49,0.8333333333333334,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,1.0,0.0,0.0
0.6998582766439908,0.055298739151312004,0.7397959183673469,True,2016-03-05 21:19:37,0.8571428571428571,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,1.0,0.0,0.0
0.7055636540330417,0.05306984510827188,0.897420634920635,True,2016-03-07 17:56:02,0.875,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8,1.0,1.0,1.0
0.7295457766439909,0.08056272610100258,0.8936507936507938,True,2016-03-07 19:56:52,0.7777777777777778,0.7,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.8333333333333334,1.0,1.0,1.0
0.7477796674225246,0.09180958939571794,0.8484848484848486,True,2016-03-07 21:49:22,0.7,0.6363636363636364,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9,0.9,0.8333333333333334,1.0,1.0,1.0
0.7578501855287569,0.09218914604692292,0.8620902906617193,True,2016-03-07 22:07:40,0.7272727272727273,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.8571428571428571,1.0,1.0,1.0
0.7673265587226626,0.09286675100708346,0.7902930402930403,True,2016-03-08 00:36:53,0.6666666666666666,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8333333333333334,0.8333333333333334,0.75,0.75,1.0,1.0
0.7692404321868608,0.0891394376827708,0.7943703122274551,True,2016-03-08 18:11:50,0.6153846153846154,0.5714285714285714,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8461538461538461,0.8461538461538461,0.7777777777777778,0.75,1.0,1.0
0.7711734998822911,0.08590379472067983,0.8076530612244898,True,2016-03-08 18:16:46,0.6428571428571429,0.6,0.8,0.8,0.8,0.8,0.8,0.8,0.8571428571428571,0.8571428571428571,0.8,0.75,1.0,1.0
0.7737791828353053,0.08331039617039808,0.8191558441558442,True,2016-03-08 21:39:49,0.6666666666666666,0.625,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8666666666666667,0.8666666666666667,0.8181818181818182,0.75,1.0,1.0
0.7768042935900079,0.08127750057975748,0.74593837535014,True,2016-03-08 22:10:49,0.625,0.5882352941176471,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.8125,0.8125,0.75,0.6,0.6666666666666666,1.0
0.7748751737000161,0.07905047531458063,0.6927745457157223,False,2016-03-08 22:12:49,0.5882352941176471,0.5555555555555556,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7647058823529411,0.7647058823529411,0.6923076923076923,0.5,0.5,1.0
0.7700457249950576,0.07908582631371713,0.6837749134741616,False,2016-03-08 22:19:28,0.5555555555555556,0.5263157894736842,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.7222222222222222,0.7777777777777778,0.7142857142857143,0.5714285714285714,0.6,1.0
0.7652529021327856,0.07935742873087567,0.7009711779448622,True,2016-03-08 23:50:01,0.5789473684210527,0.55,0.7,0.7,0.7,0.7,0.7,0.7,0.7368421052631579,0.7894736842105263,0.7333333333333333,0.625,0.6,1.0
0.761869653491316,0.07856324502707838,0.7159863945578231,True,2016-03-08 23:55:02,0.6,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.8,0.75,0.6666666666666666,0.6,1.0
