Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15,prefix_16,prefix_17,prefix_18
0.0,0.0,0.0,True,2004-02-19 11:26:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
,,0.0,True,2004-02-19 12:16:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.0,0.0,True,2004-02-19 12:48:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.0,0.0,True,2004-02-19 14:11:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.0,0.9431818181818182,True,2004-02-19 14:36:16,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.23579545454545456,0.40840970746652505,0.8636363636363636,True,2004-02-19 15:01:30,0.3,0.8,0.9,0.9,0.9,0.8,0.9,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.3613636363636364,0.44329252696476834,0.8560606060606062,True,2004-02-19 16:24:30,0.25,0.6666666666666666,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.8333333333333334,0.9166666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.4438131313131313,0.4446869495942911,0.8506493506493507,True,2004-02-19 16:56:35,0.21428571428571427,0.5714285714285714,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,0.9285714285714286,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.5019325912183056,0.43561934675371894,0.8465909090909091,True,2004-02-19 17:41:38,0.1875,0.5,0.9375,0.9375,0.9375,0.875,0.9375,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.5450148809523809,0.42312678263020115,0.7926136363636364,True,2004-02-20 10:18:41,0.28125,0.5,0.71875,0.78125,0.78125,0.8125,0.84375,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.5725258537758537,0.40644579445642653,0.8314393939393938,True,2004-02-20 12:10:01,0.4375,0.625,0.7708333333333333,0.8125,0.8125,0.8333333333333334,0.8541666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.5984172077922078,0.39333398704330863,0.8536931818181818,True,2004-02-20 12:21:02,0.546875,0.6875,0.796875,0.828125,0.828125,0.84375,0.859375,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.6216241145218417,0.3821420381849029,0.7607323232323232,True,2004-02-20 12:35:28,0.48611111111111105,0.6111111111111112,0.7361111111111112,0.7638888888888888,0.7638888888888888,0.7777777777777778,0.7916666666666667,0.8125,0.875,0.875,0.875,0,0,0,0,0,0
0.6332164652477152,0.3678877108366592,0.7034090909090909,True,2004-02-20 12:43:34,0.43749999999999994,0.55,0.6875,0.7124999999999999,0.7124999999999999,0.725,0.7625,0.75,0.8,0.8,0.8,0,0,0,0,0,0
0.638615897990898,0.3539496289403947,0.6861570247933885,True,2004-02-20 13:12:00,0.3977272727272727,0.5,0.6704545454545455,0.6931818181818182,0.6931818181818182,0.7045454545454546,0.7386363636363636,0.75,0.8,0.8,0.8,0,0,0,0,0,0
0.6420116927625045,0.34129408522975135,0.6947107438016528,True,2004-02-20 13:26:46,0.44545454545454544,0.5272727272727272,0.6636363636363636,0.7,0.7,0.7090909090909091,0.7363636363636363,0.76,0.8,0.8,0.8,0,0,0,0,0,0
0.645524962831781,0.3299833511518534,0.6553030303030303,True,2004-02-20 13:28:01,0.4083333333333333,0.4833333333333334,0.625,0.6583333333333332,0.6583333333333332,0.6666666666666667,0.7083333333333333,0.7,0.7666666666666666,0.7666666666666666,0.7666666666666666,0,0,0,0,0,0
0.646136092048734,0.3195137727373683,0.6320679320679321,True,2004-02-20 15:06:42,0.3769230769230769,0.4461538461538461,0.5923076923076923,0.6230769230769231,0.6384615384615385,0.6615384615384615,0.7,0.6857142857142857,0.7428571428571429,0.7428571428571429,0.7428571428571429,0,0,0,0,0,0
0.6453085532263338,0.3099915640862209,0.6253246753246754,True,2004-02-20 15:30:19,0.35,0.42857142857142855,0.5785714285714286,0.6214285714285714,0.6357142857142857,0.6571428571428573,0.6928571428571428,0.6857142857142857,0.7428571428571429,0.7428571428571429,0.7428571428571429,0,0,0,0,0,0
0.6441983377873528,0.30129242491904573,0.6218181818181818,True,2004-02-20 15:35:37,0.34,0.42666666666666664,0.58,0.6199999999999999,0.6333333333333333,0.6533333333333333,0.6866666666666666,0.675,0.725,0.75,0.75,0,0,0,0,0,0
0.643020434841607,0.2932990897911784,0.6210227272727272,True,2004-02-20 15:42:02,0.34375,0.42500000000000004,0.58125,0.61875,0.63125,0.65,0.68125,0.675,0.725,0.75,0.75,0,0,0,0,0,0
0.641920549463163,0.28591278998636216,0.5989583333333333,True,2004-02-20 15:55:32,0.359375,0.4270833333333333,0.5572916666666666,0.5989583333333333,0.609375,0.625,0.6614583333333333,0.6458333333333334,0.6875,0.7083333333333334,0.7083333333333334,0,0,0,0,0,0
0.6398747296474568,0.2791722738840502,0.5883838383838385,True,2004-02-20 16:23:48,0.3382352941176471,0.4019607843137255,0.5441176470588235,0.5931372549019608,0.6029411764705882,0.6176470588235294,0.6519607843137255,0.6296296296296295,0.6851851851851851,0.7037037037037037,0.7037037037037037,0,0,0,0,0,0
0.6375342345900197,0.272964460417638,0.6020286902639844,True,2004-02-20 17:22:15,0.35714285714285715,0.42016806722689076,0.542016806722689,0.6092436974789917,0.6176470588235294,0.6302521008403362,0.6680672268907563,0.6349206349206349,0.6984126984126984,0.7142857142857143,0.7301587301587302,0,0,0,0,0,0
