Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15,prefix_16,prefix_17,prefix_18
0.0,0.0,0.5454545454545454,True,2004-02-19 11:26:53,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
,,1.0,True,2004-02-19 12:16:18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0
1.0,0.0,1.0,True,2004-02-19 12:48:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0
1.0,0.0,1.0,True,2004-02-19 14:11:51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0
1.0,0.0,0.9412698412698414,False,2004-02-19 14:36:16,0.6428571428571428,0.7111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.9853174603174604,0.025430904714304904,0.8760942760942761,False,2004-02-19 15:01:30,0.7111111111111111,0.6666666666666669,0.851851851851852,0.851851851851852,0.851851851851852,0.851851851851852,0.851851851851852,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.9634728234728236,0.04925583586913033,0.8653286107831563,False,2004-02-19 16:24:30,0.7575757575757575,0.6233766233766234,0.7571428571428572,0.7571428571428572,0.8744588744588745,0.8744588744588745,0.8744588744588745,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.9471154546912124,0.05796204539691238,0.8836996336996337,False,2004-02-19 16:56:35,0.7912087912087912,0.673076923076923,0.7916666666666666,0.7916666666666666,0.891025641025641,0.891025641025641,0.891025641025641,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.9380560516924155,0.05806972300942089,0.8976190476190475,True,2004-02-19 17:41:38,0.8166666666666667,0.711111111111111,0.8174603174603174,0.8174603174603174,0.9037037037037037,0.9037037037037037,0.9037037037037037,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.9330014261832444,0.05594127110066182,0.7494877344877344,False,2004-02-20 10:18:41,0.6805555555555557,0.6,0.72,0.72,0.8,0.8,0.8,0.7809523809523808,0.7809523809523808,0.7809523809523808,0.7809523809523808,0,0,0,0,0,0
0.9126110159948545,0.07815281475681646,0.6351482741857073,False,2004-02-20 12:10:01,0.5764705882352941,0.5133689839572193,0.6363636363636364,0.6363636363636364,0.7080213903743316,0.7080213903743316,0.7080213903743316,0.6249999999999999,0.6249999999999999,0.6249999999999999,0.6249999999999999,0,0,0,0,0,0
0.8848647418139398,0.11147097284618264,0.5470071224081919,False,2004-02-20 12:21:02,0.494949494949495,0.44444444444444436,0.565826330532213,0.565826330532213,0.6296296296296295,0.6296296296296295,0.6296296296296295,0.5142857142857143,0.5142857142857143,0.5142857142857143,0.5142857142857143,0,0,0,0,0,0
0.8541504127770537,0.14397868490389812,0.5798381841444041,False,2004-02-20 12:35:28,0.5333333333333333,0.48461538461538467,0.5980335454019664,0.5384615384615384,0.6564102564102564,0.6564102564102564,0.6564102564102564,0.5636363636363637,0.5636363636363637,0.5636363636363637,0.5636363636363637,0,0,0,0,0,0
0.8312910603909995,0.15732267203969394,0.6129697142684155,False,2004-02-20 12:43:34,0.5664335664335665,0.5194805194805194,0.6258503401360545,0.5714285714285714,0.6796536796536797,0.6796536796536797,0.6796536796536797,0.6051282051282052,0.6051282051282052,0.6051282051282052,0.6051282051282052,0,0,0,0,0,0
0.8144971106892622,0.16195982648120535,0.6287140395836047,False,2004-02-20 13:12:00,0.5952380952380951,0.5500000000000002,0.6501035196687369,0.6,0.7,0.7,0.7,0.6051282051282052,0.6051282051282052,0.6051282051282052,0.6051282051282052,0,0,0,0,0,0
0.8012268913245724,0.1632379458514734,0.5620803532216576,False,2004-02-20 13:26:46,0.5333333333333333,0.49500000000000005,0.5937500000000001,0.5477053140096618,0.6392857142857143,0.6392857142857143,0.6392857142857143,0.523809523809524,0.523809523809524,0.523809523809524,0.523809523809524,0,0,0,0,0,0
0.7852837887843781,0.16860824543475952,0.5902897172148509,False,2004-02-20 13:28:01,0.5601851851851851,0.5228758169934641,0.6165158371040723,0.57359477124183,0.6591970121381886,0.6591970121381886,0.6591970121381886,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,0,0,0,0,0,0
0.7730966593112827,0.16994068383913025,0.6152048051698716,True,2004-02-20 15:06:42,0.5841784989858012,0.5478927203065134,0.6369047619047618,0.5967078189300411,0.6770662287903667,0.6770662287903667,0.6770662287903667,0.5925925925925927,0.5925925925925927,0.5925925925925927,0.5925925925925927,0,0,0,0,0,0
0.7638089031853174,0.16900065313971427,0.6271676018734154,True,2004-02-20 15:30:19,0.6057347670250895,0.5704584040747028,0.6552631578947368,0.6174631982254486,0.6931845743390735,0.6931845743390735,0.6931845743390735,0.5925925925925927,0.5925925925925927,0.5925925925925927,0.5925925925925927,0,0,0,0,0,0
0.7562177197791006,0.16719488445675493,0.6481465522931219,True,2004-02-20 15:35:37,0.6251993620414672,0.5909090909090908,0.671875,0.6362007168458782,0.7077922077922079,0.7077922077922079,0.7077922077922079,0.6205128205128205,0.6205128205128205,0.6205128205128205,0.6205128205128205,0,0,0,0,0,0
0.7505297635956281,0.16451507724370829,0.6579882712426638,True,2004-02-20 15:42:02,0.6428571428571428,0.6095238095238095,0.6869747899159664,0.6531986531986532,0.7210884353741497,0.7210884353741497,0.7210884353741497,0.6205128205128205,0.6205128205128205,0.6205128205128205,0.6205128205128205,0,0,0,0,0,0
