Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15,prefix_16,prefix_17,prefix_18
0.0,0.0,,True,2004-02-19 11:26:53,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
,,1.0,True,2004-02-19 12:16:18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0
1.0,0.0,1.0,True,2004-02-19 12:48:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0
1.0,0.0,1.0,True,2004-02-19 14:11:51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0
1.0,0.0,0.9409090909090909,False,2004-02-19 14:36:16,0.75,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.9852272727272727,0.02558711420272205,0.8606060606060606,False,2004-02-19 15:01:30,0.8,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.9603030303030303,0.05485099609184993,0.841991341991342,False,2004-02-19 16:24:30,0.8333333333333334,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.9405844155844156,0.06671815326927617,0.862012987012987,False,2004-02-19 16:56:35,0.8571428571428571,0.625,0.625,0.75,0.875,0.875,0.875,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.9293599257884972,0.06761172451524759,0.8775252525252525,True,2004-02-19 17:41:38,0.875,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.9228805916305916,0.06552709003415025,0.7525252525252526,False,2004-02-20 10:18:41,0.7777777777777778,0.6,0.6,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0,0,0,0
0.9039522206188872,0.08174947415803259,0.6614325068870524,False,2004-02-20 12:10:01,0.7,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0
0.8797002492457038,0.10633955948740223,0.591401023219205,False,2004-02-20 12:21:02,0.6363636363636364,0.5,0.5,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0,0,0,0,0,0
