Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.0,0.0,,True,2016-02-27 23:57:18,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
,,0.7142857142857143,True,2016-02-29 23:34:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7142857142857143,0.0,0.7976190476190476,True,2016-03-03 01:13:22,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7559523809523809,0.04166666666666663,0.619047619047619,False,2016-03-03 16:53:55,0.6666666666666666,0.5,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.5,1.0,0.0,0.0
0.7103174603174603,0.07295546155099301,0.6607142857142857,True,2016-03-04 00:49:24,0.75,0.6,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.5,1.0,0.0,0.0
0.6979166666666666,0.06673240275231745,0.6880952380952381,True,2016-03-04 20:53:47,0.8,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,1.0,0.0,0.0
0.6959523809523809,0.05981642362384593,0.7193877551020407,True,2016-03-05 03:54:49,0.8333333333333334,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,1.0,0.0,0.0
0.6998582766439908,0.055298739151312004,0.7397959183673469,True,2016-03-05 21:19:37,0.8571428571428571,0.75,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.75,1.0,0.0,0.0
0.7055636540330417,0.05306984510827188,0.897420634920635,True,2016-03-07 17:56:02,0.875,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8,1.0,1.0,1.0
0.7295457766439909,0.08056272610100258,0.765079365079365,True,2016-03-07 19:56:52,0.7777777777777778,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6666666666666666,0.6666666666666666,0.5,1.0
0.7334939531368102,0.07677178715237763,0.7764069264069263,True,2016-03-07 21:49:22,0.8,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8,0.8,0.6666666666666666,0.6666666666666666,0.5,1.0
0.7377852504638218,0.07396116323485138,0.791821273964131,True,2016-03-07 22:07:40,0.8181818181818182,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.6666666666666666,0.5,1.0
0.7426976162365772,0.07220991105098988,0.7273351648351649,True,2016-03-08 00:36:53,0.75,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.75,0.75,0.625,0.5,0.5,1.0
0.741417411953126,0.06926598589909463,0.7430664573521716,True,2016-03-08 18:11:50,0.7692307692307693,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7692307692307693,0.7692307692307693,0.6666666666666666,0.5,0.5,1.0
0.7415442615992064,0.06655005738932149,0.7564625850340135,True,2016-03-08 18:16:46,0.7857142857142857,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.8,0.7857142857142857,0.7857142857142857,0.7,0.5,0.5,1.0
0.7426098561302641,0.06424422780687696,0.7680194805194805,True,2016-03-08 21:39:49,0.8,0.75,0.8125,0.8125,0.8125,0.8125,0.8125,0.8125,0.8,0.8,0.7272727272727273,0.5,0.5,1.0
0.7443038310895452,0.06238861917325819,0.7102941176470589,True,2016-03-08 22:10:49,0.75,0.7058823529411765,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.75,0.75,0.6666666666666666,0.4,0.3333333333333333,1.0
0.7421782239993899,0.06096590561309665,0.6654546433958198,False,2016-03-08 22:12:49,0.7058823529411765,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7058823529411765,0.7058823529411765,0.6153846153846154,0.3333333333333333,0.25,1.0
0.73766507219918,0.06183931217290841,0.6281417830290011,False,2016-03-08 22:19:28,0.6666666666666666,0.631578947368421,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.2857142857142857,0.2,1.0
0.731580445023059,0.06512323851286568,0.5984335839598999,False,2016-03-08 23:50:01,0.631578947368421,0.6,0.65,0.65,0.65,0.65,0.65,0.65,0.631578947368421,0.631578947368421,0.5333333333333333,0.25,0.2,1.0
0.724572715493419,0.07001266085508943,0.5719954648526077,False,2016-03-08 23:55:02,0.6,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6,0.6,0.5,0.2222222222222222,0.2,1.0
