Acc mean,Acc std,New observation,Normality,Time
0.0,0.0,0.0,True,2004-02-19 11:26:53
0.0,0.0,0.0,True,2004-02-19 12:16:18
0.0,0.0,0.0,True,2004-02-19 12:48:29
0.0,0.0,0.0,True,2004-02-19 14:11:51
0.0,0.0,1.0,False,2004-02-19 14:36:16
0.2,0.4,1.0,False,2004-02-19 15:01:30
0.3333333333333333,0.4714045207910317,1.0,False,2004-02-19 16:24:30
0.42857142857142855,0.49487165930539345,1.0,False,2004-02-19 16:56:35
0.5,0.5,1.0,True,2004-02-19 17:41:38
0.5555555555555556,0.4969039949999533,1.0,True,2004-02-20 10:18:41
0.6,0.48989794855663565,1.0,True,2004-02-20 12:10:01
0.6363636363636364,0.48104569292083466,1.0,True,2004-02-20 12:21:02
0.6666666666666666,0.4714045207910317,0.875,True,2004-02-20 12:35:28
0.6826923076923077,0.45630040452710274,0.8,True,2004-02-20 12:43:34
0.6910714285714287,0.44073874092834414,0.8,True,2004-02-20 13:12:00
0.6983333333333335,0.4266601562003287,0.8,True,2004-02-20 13:26:46
0.7046875,0.4138442821204009,0.7666666666666666,True,2004-02-20 13:28:01
0.7083333333333334,0.40175269601854563,0.7428571428571429,True,2004-02-20 15:06:42
0.7102513227513229,0.39051351989766764,0.7428571428571429,True,2004-02-20 15:30:19
0.711967418546366,0.3801676742816451,0.725,True,2004-02-20 15:35:37
0.7126190476190477,0.37055250009789187,0.725,True,2004-02-20 15:42:02
0.7132086167800454,0.36163182376358544,0.6875,True,2004-02-20 15:55:32
0.7120400432900434,0.353357917035638,0.6851851851851851,True,2004-02-20 16:23:48
0.7108724407637451,0.34563425085048766,0.6984126984126984,True,2004-02-20 17:22:15
0.7103532848324514,0.3383660856437399,0.6984126984126984,True,2004-02-20 17:25:48
0.7098756613756614,0.3315379594817273,0.6857142857142857,True,2004-02-20 17:50:41
0.7089463776963777,0.32513291860255844,0.7125,True,2004-02-23 10:31:20
0.7090779933372525,0.3190558376913837,0.7125,True,2004-02-23 11:10:59
0.7092002078609221,0.3133072565483756,0.7125,True,2004-02-23 11:26:02
0.7093139937967523,0.30785860779005947,0.7125,True,2004-02-23 12:04:11
0.7094201940035272,0.3026846853081925,0.7045454545454546,True,2004-02-23 12:16:10
0.7092629443435893,0.29776390074196796,0.7045454545454546,True,2004-02-23 12:22:13
0.7091155227873978,0.29307556178972194,0.7045454545454546,True,2004-02-23 12:32:54
0.7089770358709752,0.28860192622137126,0.6868686868686869,True,2004-02-23 13:08:10
0.7083267903120843,0.28435064172377067,0.6851851851851852,True,2004-02-23 13:09:42
0.7076656015941729,0.28028556897646434,0.6851851851851852,True,2004-02-23 13:19:16
0.7070411455828123,0.27638998902852974,0.7,True,2004-02-23 14:59:07
0.7068508443508443,0.2726317967941827,0.7,True,2004-02-23 15:24:40
0.7066705589731905,0.26902285532042025,0.7,True,2004-02-23 15:29:21
0.7064995189995189,0.26555354037611895,0.7,True,2004-02-23 16:19:12
0.7063370310245309,0.2622150747525252,0.7196969696969696,True,2004-02-23 16:36:50
0.7066628831872733,0.2590057891666458,0.7196969696969696,True,2004-02-23 17:09:08
0.7069732185803613,0.25591152647927895,0.7430555555555556,True,2004-02-23 17:19:46
0.7078123426960635,0.2529767638769249,0.7628205128205128,True,2004-02-23 17:40:09
0.70906252838071,0.25021983879654314,0.7628205128205128,True,2004-02-24 11:20:02
0.7102571502571501,0.24755086033787432,0.7159763313609467,True,2004-02-24 12:27:21
0.7103814802811457,0.24484672571957944,0.7159763313609467,True,2004-02-24 12:31:14
0.7105005196658224,0.24222931436828696,0.7362637362637363,True,2004-02-24 13:41:15
0.7110372533449456,0.23972105447842781,0.7362637362637363,True,2004-02-24 13:47:09
0.7115520795269618,0.2372891209129562,0.7362637362637363,True,2004-02-24 13:59:40
0.7120463126616973,0.23492972016914487,0.7362637362637363,True,2004-02-24 14:06:48
0.726771587386972,0.21177032452077402,0.7362637362637363,True,2004-02-24 14:30:09
0.7414968621122467,0.18457437483314285,0.7091836734693877,True,2004-02-24 15:52:15
0.7556805355816345,0.15129789874521896,0.6904761904761905,True,2004-02-24 15:52:48
0.7694900593911583,0.10660357363684574,0.6830357142857143,True,2004-02-24 16:07:02
0.7631507736768727,0.1020339443035573,0.6916666666666667,True,2004-02-24 16:29:24
0.756984107010206,0.09671166653133068,0.70703125,True,2004-02-24 17:05:21
0.7511247320102059,0.09048527748442717,0.70703125,True,2004-02-24 17:57:15
0.745265357010206,0.08338680884180066,0.70703125,True,2004-02-24 17:58:45
0.7394059820102059,0.0751696067930582,0.6875,True,2004-02-25 10:04:27
0.7331559820102059,0.06562855369845169,0.6875,True,2004-02-25 10:40:53
0.726905982010206,0.05371796101564291,0.7024221453287197,True,2004-02-25 10:49:15
0.7209544249167803,0.037021353510893425,0.7024221453287197,True,2004-02-25 11:34:39
0.7175028678233546,0.029848542562235226,0.7156862745098039,True,2004-02-25 13:05:57
0.7158165933135509,0.027423392117771866,0.7156862745098039,True,2004-02-25 14:18:25
0.7141303188037469,0.024646750981736874,0.6975308641975309,True,2004-02-25 14:37:00
0.7120809360876976,0.02147792260272066,0.7105263157894737,True,2004-02-25 14:49:15
0.7109581290701538,0.02001241517054976,0.7105263157894737,True,2004-02-25 14:56:22
0.7103115125288002,0.019486698941827862,0.7105263157894737,True,2004-02-25 15:25:02
0.7096648959874469,0.018924319920074185,0.7222222222222222,True,2004-02-25 16:15:01
0.7096093404318913,0.018883252330024577,0.6947368421052632,True,2004-02-25 16:16:47
0.7090040772739965,0.01886523922879741,0.68,False,2004-02-25 17:58:48
0.7088540772739966,0.01906439021689274,0.6714285714285715,False,2004-02-25 17:59:51
0.7085789449988643,0.0194983157548189,0.6714285714285715,False,2004-02-26 10:47:07
0.7080392624591818,0.020135267908975348,0.6714285714285715,False,2004-02-26 11:34:24
0.7074995799194991,0.02073864016203882,0.6704545454545455,False,2004-02-26 11:36:03
0.7071943851143044,0.0211648945804001,0.6717391304347826,False,2004-02-26 12:22:10
0.706379167723,0.02172249281058353,0.6770833333333333,False,2004-02-26 12:32:38
0.7056708343896667,0.022085755234793635,0.6770833333333333,False,2004-02-26 12:43:14
0.7049625010563335,0.02242077167392669,0.6666666666666666,False,2004-02-26 13:38:36
0.7040458343896667,0.023022724979942663,0.6666666666666666,False,2004-02-26 14:13:20
0.7032882586320909,0.023609553059320953,0.6666666666666666,False,2004-02-26 14:19:03
0.7025306828745151,0.024158399859319616,0.6666666666666666,False,2004-02-26 14:25:42
0.7017731071169393,0.024671800295230254,0.6654545454545454,False,2004-02-26 14:37:31
0.7013448242886565,0.025108807761271612,0.666083916083916,False,2004-02-26 14:56:24
0.7009627989066312,0.025494121636749044,0.666083916083916,False,2004-02-26 15:17:56
0.7005807735246057,0.025868056789816952,0.6622073578595318,False,2004-02-26 15:56:39
0.6998249206817964,0.0264202324592265,0.6634615384615384,False,2004-02-26 16:16:19
0.6990941514510273,0.02690613234572194,0.6634615384615384,False,2004-02-26 16:59:00
0.6983633822202581,0.027363902957622213,0.6634615384615384,False,2004-02-26 17:13:49
0.6976326129894889,0.02779493416084213,0.6634615384615384,False,2004-02-27 10:05:36
0.6965079043647802,0.02801624395711621,0.6634615384615384,False,2004-02-27 10:18:54
0.6953831957400716,0.02819098343340942,0.6634615384615384,False,2004-02-27 11:25:33
0.6937913153981913,0.027697007603358925,0.6512,False,2004-02-27 11:40:26
0.6915589051417811,0.026516417096567997,0.6362179487179488,False,2004-02-27 12:12:19
0.6890268538597297,0.025620249540610762,0.6362179487179488,False,2004-02-27 13:33:51
0.6874316862068697,0.026364801330109343,0.6266025641025641,False,2004-02-27 14:39:28
0.685644210861702,0.027379104946048186,0.6112,False,2004-02-27 14:40:06
0.6831429361364273,0.02833639172465876,0.6112,False,2004-02-27 14:59:12
0.6806416614111523,0.029047789137855266,0.6410256410256411,False,2004-02-27 14:59:12
0.6787368995063906,0.02845449372399809,0.6410256410256411,False,2004-02-27 15:19:36
0.6768321376016289,0.027717974972084936,0.6747181964573269,True,2004-02-27 15:38:01
0.6756012268055005,0.02638594458642057,0.6747181964573269,True,2004-02-27 15:39:25
0.6749119172652595,0.025946153943285102,0.6553945249597424,True,2004-02-27 16:01:39
0.6742102839549304,0.025990079937986816,0.6698717948717949,True,2004-02-27 16:06:48
0.673947005566652,0.025966009031293768,0.6698717948717949,True,2004-02-27 16:20:25
0.6735111081307547,0.02584755380094545,0.6698717948717949,True,2004-02-27 17:13:35
0.6727679190281904,0.02540347616472694,0.6698717948717949,True,2004-02-27 17:59:47
0.6720247299256263,0.024929350270847205,0.6698717948717949,True,2004-03-01 11:07:38
0.6712815408230622,0.024423426223955342,0.6666666666666667,True,2004-03-01 11:18:37
0.6708648741563955,0.02432067660066195,0.6666666666666667,True,2004-03-01 11:20:56
0.6704482074897288,0.024210321143858456,0.655448717948718,True,2004-03-01 11:46:50
0.6695087389421288,0.023860219790438127,0.657051282051282,True,2004-03-01 12:16:32
0.66860132167658,0.023450471223379885,0.6522435897435898,True,2004-03-01 13:21:57
0.6673324679812559,0.022568257866129662,0.6522435897435898,True,2004-03-01 13:38:46
0.6660636142859316,0.021575633159316605,0.6255999999999999,False,2004-03-01 14:07:20
0.664624997001981,0.021826146059654074,0.6255999999999999,False,2004-03-01 14:17:22
0.6629264706861915,0.021489905692287155,0.6255999999999999,False,2004-03-01 14:20:34
0.661227944370402,0.021011460163886272,0.6255999999999999,False,2004-03-01 15:51:07
0.6595294180546125,0.02038079700313275,0.6255999999999999,False,2004-03-01 16:05:37
0.657596973610168,0.0188695230266843,0.6618589743589743,True,2004-03-01 16:19:22
0.6569394162552422,0.01812187666745775,0.6287999999999999,False,2004-03-01 16:32:11
0.6559154162552422,0.01823607859275908,0.6287999999999999,False,2004-03-02 10:07:36
0.6550628448266709,0.018485654998017655,0.657051282051282,True,2004-03-02 11:30:34
0.6547752990391251,0.01834009530055831,0.657051282051282,True,2004-03-02 11:32:49
0.6544877532515794,0.018188825839001162,0.657051282051282,True,2004-03-02 11:37:59
0.6542196879835142,0.01804976983084985,0.6650563607085346,True,2004-03-02 13:09:59
0.6540860325889891,0.017943978918319364,0.6650563607085346,True,2004-03-02 13:17:36
