Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15,prefix_16,prefix_17,prefix_18
0.0,0.0,0.0,True,2004-02-19 11:26:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
,,0.0,True,2004-02-19 12:16:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.0,0.0,True,2004-02-19 12:48:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.0,0.0,True,2004-02-19 14:11:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
0.0,0.0,0.9431818181818182,False,2004-02-19 14:36:16,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.23579545454545456,0.40840970746652505,0.8727272727272729,False,2004-02-19 15:01:30,0.3,0.8,0.9,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.3631818181818182,0.4453626992511806,0.856060606060606,False,2004-02-19 16:24:30,0.25,0.6666666666666666,0.8333333333333333,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.9166666666666667,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.4453282828282828,0.44612795605425315,0.8506493506493507,True,2004-02-19 16:56:35,0.21428571428571427,0.5714285714285714,0.8571428571428572,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.5032312925170068,0.4367079405443475,0.8465909090909091,True,2004-02-19 17:41:38,0.1875,0.5,0.875,0.9375,0.9375,0.9375,0.9375,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.5461512445887446,0.42399227960961333,0.8096590909090909,True,2004-02-20 10:18:41,0.28125,0.5,0.75,0.78125,0.84375,0.84375,0.90625,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.5754298941798942,0.40823153241538307,0.8352272727272727,True,2004-02-20 12:10:01,0.4375,0.5833333333333333,0.75,0.8125,0.8541666666666667,0.8541666666666667,0.8958333333333333,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.601409632034632,0.3950470942348505,0.8508522727272727,True,2004-02-20 12:21:02,0.546875,0.625,0.75,0.828125,0.859375,0.859375,0.890625,1.0,1.0,1.0,1.0,0,0,0,0,0,0
0.624086235733963,0.3834279813520757,0.763888888888889,True,2004-02-20 12:35:28,0.48611111111111105,0.5555555555555556,0.6944444444444444,0.7638888888888888,0.7916666666666667,0.7916666666666667,0.8194444444444444,0.875,0.875,0.875,0.875,0,0,0,0,0,0
0.6357364568302069,0.36913222966518205,0.7102272727272726,True,2004-02-20 12:43:34,0.43749999999999994,0.5,0.65,0.7124999999999999,0.7625,0.7625,0.7875000000000001,0.8,0.8,0.8,0.8,0,0,0,0,0,0
0.6414665195915196,0.35520582119426997,0.6948347107438017,True,2004-02-20 13:12:00,0.3977272727272727,0.4772727272727273,0.6363636363636364,0.6931818181818182,0.7386363636363636,0.7386363636363636,0.7613636363636364,0.8,0.8,0.8,0.8,0,0,0,0,0,0
0.6452785332452541,0.34256073537480314,0.6983471074380164,True,2004-02-20 13:26:46,0.44545454545454544,0.49090909090909085,0.6181818181818182,0.7,0.7363636363636363,0.7363636363636363,0.7545454545454546,0.8,0.8,0.8,0.8,0,0,0,0,0,0
0.6488164381914382,0.3312097548767841,0.6598484848484849,True,2004-02-20 13:28:01,0.4083333333333333,0.45,0.5833333333333334,0.6583333333333332,0.6916666666666667,0.7083333333333333,0.7250000000000001,0.7333333333333334,0.7666666666666666,0.7666666666666666,0.7666666666666666,0,0,0,0,0,0
0.6495059411075037,0.3207035844541844,0.6428571428571428,True,2004-02-20 15:06:42,0.3769230769230769,0.41538461538461535,0.5692307692307692,0.6384615384615385,0.6846153846153846,0.7,0.7153846153846154,0.7142857142857143,0.7428571428571429,0.7428571428571429,0.7714285714285714,0,0,0,0,0,0
0.6491148353280707,0.3111321103404135,0.6396103896103896,True,2004-02-20 15:30:19,0.36428571428571427,0.41428571428571426,0.5714285714285714,0.6357142857142857,0.6785714285714285,0.6928571428571428,0.7071428571428571,0.7142857142857143,0.7428571428571429,0.7428571428571429,0.7714285714285714,0,0,0,0,0,0
0.6485868105659773,0.3023738990929992,0.6406060606060606,True,2004-02-20 15:35:37,0.3666666666666667,0.41333333333333333,0.5733333333333333,0.6333333333333333,0.6733333333333333,0.6866666666666666,0.7,0.725,0.75,0.75,0.7749999999999999,0,0,0,0,0,0
0.6481667710944027,0.2943145370346588,0.6414772727272727,True,2004-02-20 15:42:02,0.36875,0.4125,0.575,0.63125,0.6687500000000001,0.69375,0.7062499999999999,0.725,0.75,0.75,0.7749999999999999,0,0,0,0,0,0
0.6478322961760462,0.2868660313985928,0.6150568181818182,True,2004-02-20 15:55:32,0.3802083333333333,0.40625,0.5520833333333334,0.609375,0.640625,0.6614583333333333,0.6822916666666666,0.6875,0.7083333333333334,0.7083333333333334,0.7291666666666667,0,0,0,0,0,0
0.646271559128702,0.28003957861962236,0.6117548029312735,True,2004-02-20 16:23:48,0.36764705882352944,0.4019607843137255,0.5490196078431373,0.6029411764705882,0.6323529411764706,0.6519607843137255,0.6715686274509803,0.6666666666666667,0.7222222222222222,0.7222222222222222,0.7407407407407408,0,0,0,0,0,0
0.6447026156651825,0.27369547851265313,0.6079704609116374,True,2004-02-20 17:22:15,0.38235294117647056,0.40336134453781514,0.5378151260504203,0.592436974789916,0.634453781512605,0.6512605042016807,0.6764705882352942,0.6507936507936508,0.7142857142857143,0.7142857142857143,0.7301587301587302,0,0,0,0,0,0
