Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.6428571428571429,0.0,0.6428571428571429,True,2016-02-27 23:57:18,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6428571428571429,0.0,0.7142857142857143,False,2016-02-29 23:34:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6785714285714286,0.0357142857142857,0.7761904761904762,False,2016-03-03 01:13:22,0.3333333333333333,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7111111111111111,0.05447937238644607,0.6071428571428571,False,2016-03-03 16:53:55,0.5333333333333333,0.5,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.3333333333333333,1.0,0.0,0.0
0.6851190476190476,0.06521321649360794,0.6520408163265305,True,2016-03-04 00:49:24,0.6428571428571428,0.6,0.819047619047619,0.819047619047619,0.819047619047619,0.819047619047619,0.819047619047619,0.819047619047619,0.819047619047619,0.819047619047619,0.3333333333333333,1.0,0.0,0.0
0.6785034013605442,0.05981035015801482,0.6804232804232805,True,2016-03-04 20:53:47,0.7111111111111111,0.6666666666666669,0.851851851851852,0.851851851851852,0.851851851851852,0.851851851851852,0.851851851851852,0.851851851851852,0.851851851851852,0.851851851851852,0.3333333333333333,1.0,0.0,0.0
0.6788233812043335,0.05460381785054757,0.7238713667285096,True,2016-03-05 03:54:49,0.7575757575757575,0.7142857142857143,0.8744588744588745,0.8744588744588745,0.8744588744588745,0.8744588744588745,0.8744588744588745,0.8744588744588745,0.8744588744588745,0.8744588744588745,0.6666666666666666,1.0,0.0,0.0
0.6852588077077872,0.05295399559044699,0.7454343275771846,False,2016-03-05 21:19:37,0.7912087912087912,0.75,0.891025641025641,0.891025641025641,0.891025641025641,0.891025641025641,0.891025641025641,0.891025641025641,0.891025641025641,0.891025641025641,0.7666666666666667,1.0,0.0,0.0
0.692780747691462,0.0533822724384694,0.9030801209372639,False,2016-03-07 17:56:02,0.8166666666666667,0.7777777777777778,0.9037037037037037,0.9037037037037037,0.9037037037037037,0.9037037037037037,0.9037037037037037,0.9037037037037037,0.9037037037037037,0.9037037037037037,0.819047619047619,1.0,1.0,1.0
0.7161473447187734,0.08307237926010069,0.7432889822595704,True,2016-03-07 19:56:52,0.6805555555555557,0.6588235294117648,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0
0.718861508472853,0.07922889839128301,0.7554188501556922,True,2016-03-07 21:49:22,0.7111111111111111,0.6889952153110048,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8,0.8,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0
0.7221849031712929,0.07626933624175726,0.7715213358070502,True,2016-03-07 22:07:40,0.7363636363636363,0.7142857142857144,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.7142857142857144,0.6666666666666666,0.3333333333333333,1.0
0.726296272557606,0.07428457188676224,0.6916538974809651,True,2016-03-08 00:36:53,0.6428571428571428,0.6293706293706294,0.7516483516483518,0.7516483516483518,0.7516483516483518,0.7516483516483518,0.7516483516483518,0.7516483516483518,0.7315789473684212,0.7315789473684212,0.6045454545454545,0.5,0.3333333333333333,1.0
0.7236314744747875,0.07196481547419638,0.7085790503492367,True,2016-03-08 18:11:50,0.6688963210702342,0.6547619047619048,0.768944099378882,0.768944099378882,0.768944099378882,0.768944099378882,0.768944099378882,0.768944099378882,0.7516483516483518,0.7516483516483518,0.6461538461538461,0.5,0.3333333333333333,1.0
0.7225563013229623,0.06945530020442878,0.7231123700316247,True,2016-03-08 18:16:46,0.6914285714285714,0.6769230769230768,0.7839999999999999,0.7839999999999999,0.7839999999999999,0.7839999999999999,0.7839999999999999,0.7839999999999999,0.768944099378882,0.768944099378882,0.6799999999999999,0.5,0.3333333333333333,1.0
0.7225933725702066,0.06710033818547201,0.7357305528271916,True,2016-03-08 21:39:49,0.7111111111111111,0.6964285714285714,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7972222222222223,0.7839999999999999,0.7839999999999999,0.7080213903743316,0.5,0.3333333333333333,1.0
0.7234144463362681,0.06504740083205966,0.6650908757254744,True,2016-03-08 22:10:49,0.6428571428571428,0.6328600405679513,0.7338935574229692,0.7338935574229692,0.7338935574229692,0.7338935574229692,0.7338935574229692,0.7338935574229692,0.717948717948718,0.717948717948718,0.6296296296296295,0.4,0.16666666666666666,1.0
0.7199836480650449,0.06458017004134581,0.6099580294680115,False,2016-03-08 22:12:49,0.5841784989858012,0.577777777777778,0.6770662287903667,0.6770662287903667,0.6770662287903667,0.6770662287903667,0.6770662287903667,0.6770662287903667,0.6591970121381886,0.6591970121381886,0.5633314054366686,0.3333333333333334,0.1,1.0
0.713871113698543,0.067631876744815,0.563910640656942,False,2016-03-08 22:19:28,0.5333333333333334,0.5297113752122241,0.6263157894736843,0.6263157894736843,0.6263157894736843,0.6263157894736843,0.6263157894736843,0.6263157894736843,0.6071428571428572,0.6071428571428572,0.5071428571428572,0.2857142857142857,0.06666666666666668,1.0
