Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
,0.0,,True,2016-02-27 23:57:18,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
,,0.7142857142857143,True,2016-02-29 23:34:50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
,,0.7976190476190476,True,2016-03-03 01:13:22,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
,,0.7083333333333333,True,2016-03-03 16:53:55,0.6666666666666666,0.5,0.75,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.0,0.0
,,0.7392857142857144,True,2016-03-04 00:49:24,0.75,0.6,0.8,0.8,0.8,0.8,0.8,1.0,1.0,1.0,1.0,1.0,0.0,0.0
,,0.7595238095238095,True,2016-03-04 20:53:47,0.8,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.0,0.0
,,0.7738095238095237,True,2016-03-05 03:54:49,0.8333333333333334,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,0.0,0.0
,,0.7844387755102041,True,2016-03-05 21:19:37,0.8571428571428571,0.75,0.875,0.875,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,0.0,0.0
,,0.9355158730158729,True,2016-03-07 17:56:02,0.875,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,,0.7984126984126985,True,2016-03-07 19:56:52,0.7777777777777778,0.7,0.8,0.8,0.8,0.8,0.8,0.9,0.9,0.9,0.8333333333333334,0.6666666666666666,0.5,1.0
,,0.8090909090909092,True,2016-03-07 21:49:22,0.8,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9,0.9,0.8333333333333334,0.6666666666666666,0.5,1.0
,,0.8209647495361782,True,2016-03-07 22:07:40,0.8181818181818182,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.9090909090909091,0.9090909090909091,0.8571428571428571,0.6666666666666666,0.5,1.0
,,0.7536630036630036,True,2016-03-08 00:36:53,0.75,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.8333333333333334,0.8333333333333334,0.75,0.5,0.5,1.0
,,0.767094017094017,True,2016-03-08 18:11:50,0.7692307692307693,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.8571428571428571,0.8461538461538461,0.8461538461538461,0.7777777777777778,0.5,0.5,1.0
,,0.7785714285714286,True,2016-03-08 18:16:46,0.7857142857142857,0.7333333333333333,0.8,0.8,0.8,0.8,0.8,0.8666666666666667,0.8571428571428571,0.8571428571428571,0.8,0.5,0.5,1.0
