Acc mean,Acc std,New observation,Normality,Time,prefix_2,prefix_3,prefix_4,prefix_5,prefix_6,prefix_7,prefix_8,prefix_9,prefix_10,prefix_11,prefix_12,prefix_13,prefix_14,prefix_15
0.0,0.0,0.0,True,2016-02-27 23:57:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
,,0.0,True,2016-02-29 23:34:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.6607142857142857,False,2016-03-03 01:13:22,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.33035714285714285,0.33035714285714285,0.5595238095238095,True,2016-03-03 16:53:55,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,1.0,0.5,0.0,0.0,0
0.4067460317460318,0.29056454116515057,0.5714285714285714,True,2016-03-04 00:49:24,0.125,0.5,0.75,0.75,1.0,0.875,0.875,0.875,0.75,1.0,0.5,0.0,0.0,0
0.4479166666666667,0.2615451738728713,0.5785714285714286,True,2016-03-04 20:53:47,0.1,0.4,0.8,0.8,1.0,0.9,0.9,0.9,0.8,1.0,0.5,0.0,0.0,0
0.47404761904761905,0.2396998311853698,0.6011904761904763,True,2016-03-05 03:54:49,0.08333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,1.0,0.9166666666666667,0.9166666666666667,0.9166666666666667,0.8333333333333334,1.0,0.75,0.0,0.0,0
0.49523809523809526,0.22388655378221062,0.6105442176870748,True,2016-03-05 21:19:37,0.07142857142857142,0.2857142857142857,0.8571428571428571,0.8571428571428571,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8571428571428571,1.0,0.8333333333333333,0.0,0.0,0
0.5117103984450923,0.21116928830086756,0.6875,True,2016-03-07 17:56:02,0.0625,0.25,0.875,0.875,1.0,0.9375,0.9375,0.9375,0.875,1.0,0.875,1.0,0.0,0
0.5336840986394558,0.20590850949616055,0.6339285714285714,True,2016-03-07 19:56:52,0.09375,0.25,0.625,0.625,0.6875,0.71875,0.71875,0.78125,0.75,0.8125,0.8125,1.0,1.0,0
0.5448223733938019,0.19667201069227513,0.6220238095238094,True,2016-03-07 21:49:22,0.08333333333333333,0.2222222222222222,0.611111111111111,0.611111111111111,0.6666666666666666,0.6944444444444444,0.6944444444444444,0.75,0.75,0.8125,0.8125,1.0,1.0,0
0.5525425170068027,0.18801142882127236,0.6146825396825397,True,2016-03-07 22:07:40,0.07500000000000001,0.2,0.6,0.6,0.65,0.675,0.675,0.725,0.7222222222222222,0.8333333333333333,0.8500000000000001,1.0,1.0,0
0.5581916099773242,0.180149766312522,0.6301587301587303,True,2016-03-08 00:36:53,0.15000000000000002,0.2666666666666667,0.6,0.6,0.6666666666666667,0.6833333333333333,0.7166666666666668,0.75,0.7407407407407407,0.8148148148148149,0.8333333333333334,1.0,1.0,0
0.5641888699924414,0.17362339084494466,0.6084054834054834,True,2016-03-08 18:11:50,0.13636363636363635,0.24242424242424243,0.5757575757575758,0.5757575757575758,0.6363636363636364,0.6515151515151516,0.6818181818181819,0.7121212121212122,0.7,0.8,0.8055555555555556,1.0,1.0,0
0.5675901479472908,0.167227550658753,0.5967068645640075,True,2016-03-08 18:16:46,0.125,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.625,0.6805555555555556,0.7083333333333334,0.6969696969696969,0.7878787878787878,0.7857142857142858,1.0,1.0,0
0.5696699134199134,0.16131887794407124,0.5906211843711844,True,2016-03-08 21:39:49,0.1153846153846154,0.20512820512820512,0.5384615384615385,0.5384615384615385,0.6153846153846154,0.6282051282051282,0.6794871794871795,0.7051282051282051,0.6944444444444444,0.7777777777777778,0.7708333333333333,1.0,1.0,0
0.5710666648166647,0.15593644375693297,0.5999027014652015,True,2016-03-08 22:10:49,0.1826923076923077,0.2692307692307693,0.5192307692307693,0.5576923076923077,0.6153846153846154,0.625,0.6634615384615384,0.7211538461538461,0.7083333333333333,0.7708333333333334,0.765625,1.0,1.0,0
0.5728689171071983,0.15114607267679062,0.6416895604395604,True,2016-03-08 22:12:49,0.2846153846153846,0.36923076923076925,0.5846153846153846,0.6153846153846154,0.6615384615384616,0.6692307692307693,0.7000000000000001,0.7615384615384615,0.7500000000000001,0.7999999999999999,0.7875,1.0,1.0,0
0.5769171902443961,0.14752464216029168,0.6768734737484738,True,2016-03-08 22:19:28,0.3653846153846154,0.46153846153846156,0.6410256410256412,0.6666666666666667,0.7051282051282052,0.7115384615384616,0.7371794871794871,0.7884615384615385,0.7777777777777777,0.8194444444444445,0.8020833333333334,1.0,1.0,0
0.5824703171057338,0.14518494516495875,0.7027897697540555,True,2016-03-08 23:50:01,0.4340659340659341,0.5274725274725276,0.6813186813186813,0.7032967032967034,0.7362637362637363,0.7417582417582419,0.7637362637362638,0.8076923076923077,0.7976190476190476,0.8333333333333333,0.8125,1.0,1.0,0
0.5888029198766981,0.14384400630220143,0.7222269917582418,True,2016-03-08 23:55:02,0.485576923076923,0.5769230769230769,0.7115384615384616,0.7307692307692308,0.7596153846153846,0.764423076923077,0.7836538461538461,0.8221153846153847,0.8125,0.84375,0.8203125,1.0,1.0,0
0.5954741234707752,0.14318567467485466,0.6857393598465027,True,2016-03-09 17:51:58,0.4508928571428571,0.5357142857142857,0.6696428571428571,0.6875,0.7142857142857142,0.7187499999999999,0.7366071428571428,0.7723214285714285,0.7596153846153847,0.7980769230769231,0.7569444444444444,1.0,1.0,0
0.5997724680600955,0.14105091455780425,0.7032482508672986,True,2016-03-09 19:35:12,0.4880952380952381,0.5714285714285714,0.6904761904761905,0.7063492063492064,0.7380952380952381,0.7420634920634921,0.757936507936508,0.7896825396825397,0.7777777777777777,0.811965811965812,0.7716049382716049,1.0,1.0,0
0.6044759127331503,0.1394833185623385,0.6744646006550769,True,2016-03-09 21:02:12,0.45555555555555555,0.5333333333333334,0.6518518518518519,0.6666666666666666,0.6962962962962963,0.7,0.7148148148148148,0.7444444444444445,0.7380952380952381,0.7698412698412698,0.7716049382716049,1.0,1.0,0
0.6075188991645384,0.13716200470007803,0.6918707482993197,True,2016-03-09 23:16:46,0.49,0.5666666666666667,0.6733333333333333,0.6866666666666668,0.72,0.7233333333333334,0.7366666666666667,0.7633333333333333,0.7571428571428571,0.7857142857142857,0.7833333333333333,1.0,1.0,0
0.6110335595451543,0.1353278924835879,0.6647023809523809,True,2016-03-09 23:43:05,0.459375,0.53125,0.6375000000000001,0.65,0.68125,0.684375,0.696875,0.721875,0.7133333333333333,0.7466666666666667,0.7833333333333333,1.0,1.0,0
0.6131803124014433,0.13301014281817455,0.6390546218487396,True,2016-03-10 00:55:26,0.4323529411764706,0.5,0.6058823529411765,0.6176470588235294,0.6470588235294117,0.6499999999999999,0.6676470588235294,0.6911764705882354,0.68125,0.71875,0.735,1.0,1.0,0
0.6141754781494163,0.13052205575122008,0.6207728545963841,True,2016-03-10 04:36:23,0.4083333333333333,0.47777777777777775,0.5833333333333333,0.5944444444444443,0.6222222222222222,0.6305555555555556,0.6472222222222223,0.6694444444444444,0.6588235294117648,0.6941176470588236,0.7045454545454546,1.0,1.0,0
0.61441982542523,0.12808823583484832,0.6329066061686383,True,2016-03-10 18:21:24,0.42676767676767674,0.4949494949494949,0.595959595959596,0.6111111111111112,0.6363636363636364,0.6439393939393939,0.6590909090909092,0.6843434343434344,0.6737967914438502,0.7112299465240641,0.7231404958677686,1.0,1.0,0
0.6150800675946374,0.12582692926775763,0.651343618255383,True,2016-03-10 20:00:16,0.4606481481481482,0.5277777777777778,0.6203703703703703,0.6342592592592593,0.6574074074074073,0.6643518518518519,0.6828703703703703,0.7060185185185186,0.6960784313725491,0.7303921568627451,0.7386363636363638,1.0,1.0,0
0.6163305348588011,0.12381540073755418,0.669080919080919,True,2016-03-10 20:59:18,0.49786324786324787,0.5598290598290597,0.6452991452991453,0.6581196581196581,0.6794871794871795,0.6858974358974359,0.7029914529914529,0.7243589743589743,0.7149321266968326,0.746606334841629,0.7517482517482517,1.0,1.0,0
0.6180888809995383,0.12210203382626277,0.6842843197885216,True,2016-03-10 22:07:01,0.5297619047619049,0.5873015873015872,0.6666666666666667,0.6785714285714286,0.6984126984126985,0.7043650793650794,0.7202380952380952,0.7400793650793651,0.73109243697479,0.7605042016806723,0.7629870129870129,1.0,1.0,0
0.6202242177346667,0.1206845643843188,0.6613584827870541,True,2016-03-10 23:19:05,0.5018796992481203,0.556390977443609,0.6353383458646616,0.6466165413533834,0.6654135338345865,0.6710526315789473,0.6860902255639099,0.7086466165413534,0.6984126984126984,0.7261904761904762,0.7629870129870129,1.0,1.0,0
0.6215096635175539,0.11899932226612059,0.642025925202617,True,2016-03-10 23:21:48,0.47678571428571426,0.5285714285714286,0.6107142857142857,0.6214285714285713,0.6392857142857143,0.6446428571428572,0.6589285714285714,0.6803571428571429,0.6691729323308271,0.6954887218045112,0.7629870129870129,1.0,1.0,0
0.6221313684171013,0.11723519488185985,0.6225279397473276,True,2016-03-10 23:45:13,0.4574829931972789,0.5068027210884354,0.5884353741496599,0.5986394557823129,0.6156462585034013,0.6207482993197277,0.6343537414965985,0.6581632653061225,0.6464285714285715,0.6714285714285715,0.7172619047619047,1.0,1.0,0
0.622143032279755,0.11549830059481384,0.6347675736961451,True,2016-03-11 00:13:32,0.48095238095238096,0.526984126984127,0.6031746031746031,0.6126984126984126,0.6285714285714286,0.6365079365079365,0.6492063492063492,0.6714285714285714,0.66,0.6866666666666666,0.7305555555555555,1.0,1.0,0
0.6225037334630804,0.11385579580313805,0.6489105017006802,True,2016-03-11 00:13:56,0.5044642857142857,0.550595238095238,0.6220238095238095,0.6309523809523809,0.6458333333333334,0.6532738095238095,0.6651785714285714,0.6889880952380952,0.678125,0.703125,0.7421875,1.0,1.0,0
0.6232372548030137,0.11234717098370899,0.6629901960784315,True,2016-03-11 02:01:45,0.530812324929972,0.5742296918767507,0.6414565826330533,0.6498599439775911,0.6638655462184875,0.6708683473389356,0.6820728291316527,0.7044817927170868,0.6941176470588235,0.7176470588235294,0.7524509803921569,1.0,1.0,0
0.6243116586212683,0.11100590578855539,0.6496166648477573,True,2016-03-11 17:58:30,0.5066844919786095,0.5481283422459893,0.6149732620320856,0.6229946524064172,0.6363636363636364,0.6430481283422459,0.6537433155080213,0.7044817927170868,0.6941176470588235,0.7176470588235294,0.7524509803921569,1.0,1.0,0
0.6249775798377549,0.10961043501482463,0.6285592528285259,True,2016-03-11 19:49:42,0.4846547314578005,0.5242966751918159,0.5907928388746803,0.5984654731457801,0.6138107416879796,0.6202046035805627,0.6304347826086957,0.6778074866310161,0.6666666666666667,0.6890756302521008,0.7036199095022625,1.0,1.0,0
0.6250694176067491,0.10819752865629267,0.6407398530845736,True,2016-03-11 21:43:24,0.5060386473429952,0.5434782608695652,0.606280193236715,0.6135265700483092,0.6280193236714976,0.6340579710144928,0.643719806763285,0.6931818181818181,0.6825396825396826,0.7037037037037037,0.7158119658119657,1.0,1.0,0
0.6254611784936945,0.10686450844061894,0.6534362580864705,True,2016-03-11 22:07:34,0.5274599542334096,0.562929061784897,0.6224256292906178,0.6315789473684211,0.6453089244851259,0.6510297482837528,0.6601830663615561,0.7069377990430622,0.6967418546365916,0.7167919799498746,0.7267206477732794,1.0,1.0,0
0.6261434975081525,0.10564141414903092,0.5711488100544981,True,2016-03-12 01:00:52,0.5054824561403509,0.5394736842105263,0.5986842105263159,0.6074561403508774,0.6206140350877193,0.6260964912280701,0.6348684210526315,0.6807780320366132,0.6698564593301435,0.6889952153110048,0.6823308270676692,0.5789473684210527,0.5625,0
0.6248341001878274,0.1047124008519379,0.5571344510344184,True,2016-03-12 22:28:44,0.48736842105263156,0.52,0.5789473684210527,0.5873684210526317,0.6,0.6073684210526316,0.6157894736842106,0.6611842105263158,0.6498855835240275,0.6681922196796339,0.6823308270676692,0.5789473684210527,0.5625,0
0.6232596897423992,0.10398943427234558,0.5438010892616155,True,2016-03-14 18:18:24,0.47064777327935226,0.5040485829959515,0.5627530364372471,0.5708502024291499,0.5850202429149798,0.5921052631578947,0.6002024291497975,0.6431578947368422,0.631578947368421,0.6535087719298246,0.6578947368421052,0.5789473684210527,0.5625,0
