Acc mean,Acc std,New observation,Normality,Time
,0.0,,True,2004-02-19 11:26:53
,,1.0,True,2004-02-19 12:16:18
,,1.0,True,2004-02-19 12:48:29
,,1.0,True,2004-02-19 14:11:51
,,0.75,True,2004-02-19 14:36:16
,,0.8,True,2004-02-19 15:01:30
,,0.8333333333333334,True,2004-02-19 16:24:30
,,0.8571428571428571,True,2004-02-19 16:56:35
,,0.875,True,2004-02-19 17:41:38
,,0.7777777777777778,True,2004-02-20 10:18:41
,,0.7,True,2004-02-20 12:10:01
,,0.6363636363636364,True,2004-02-20 12:21:02
,,0.6666666666666666,True,2004-02-20 12:35:28
,,0.6923076923076923,True,2004-02-20 12:43:34
,,0.7142857142857143,True,2004-02-20 13:12:00
,,0.6666666666666666,True,2004-02-20 13:26:46
,,0.6875,True,2004-02-20 13:28:01
,,0.7058823529411765,True,2004-02-20 15:06:42
,,0.7222222222222222,True,2004-02-20 15:30:19
,,0.7368421052631579,True,2004-02-20 15:35:37
,,0.75,True,2004-02-20 15:42:02
,,0.7142857142857143,True,2004-02-20 15:55:32
,,0.7272727272727273,True,2004-02-20 16:23:48
,,0.6956521739130435,True,2004-02-20 17:22:15
,,0.7083333333333334,True,2004-02-20 17:25:48
,,0.72,True,2004-02-20 17:50:41
,,0.6923076923076923,True,2004-02-23 10:31:20
,,0.7037037037037037,True,2004-02-23 11:10:59
,,0.7142857142857143,True,2004-02-23 11:26:02
,,0.7241379310344828,True,2004-02-23 12:04:11
,,0.7333333333333333,True,2004-02-23 12:16:10
,,0.7419354838709677,True,2004-02-23 12:22:13
,,0.75,True,2004-02-23 12:32:54
,,0.7272727272727273,True,2004-02-23 13:08:10
,,0.7352941176470589,True,2004-02-23 13:09:42
,,0.7428571428571429,True,2004-02-23 13:19:16
,,0.7222222222222222,True,2004-02-23 14:59:07
,,0.7297297297297297,True,2004-02-23 15:24:40
,,0.7368421052631579,True,2004-02-23 15:29:21
,,0.7435897435897436,True,2004-02-23 16:19:12
,,0.725,True,2004-02-23 16:36:50
,,0.7317073170731707,True,2004-02-23 17:09:08
,,0.7142857142857143,True,2004-02-23 17:19:46
,,0.6976744186046512,True,2004-02-23 17:40:09
,,0.7045454545454546,True,2004-02-24 11:20:02
,,0.7111111111111111,True,2004-02-24 12:27:21
,,0.717391304347826,True,2004-02-24 12:31:14
,,0.7021276595744681,True,2004-02-24 13:41:15
,,0.7083333333333334,True,2004-02-24 13:47:09
,,0.7142857142857143,True,2004-02-24 13:59:40
,,0.72,True,2004-02-24 14:06:48
,,0.72,True,2004-02-24 14:30:09
,,0.72,True,2004-02-24 15:52:15
,,0.72,True,2004-02-24 15:52:48
,,0.74,True,2004-02-24 16:07:02
,,0.72,True,2004-02-24 16:29:24
,,0.7,True,2004-02-24 17:05:21
,,0.7,True,2004-02-24 17:57:15
,,0.7,True,2004-02-24 17:58:45
,,0.72,True,2004-02-25 10:04:27
,,0.74,True,2004-02-25 10:40:53
,,0.74,True,2004-02-25 10:49:15
,,0.74,True,2004-02-25 11:34:39
,,0.72,True,2004-02-25 13:05:57
,,0.72,True,2004-02-25 14:18:25
,,0.74,True,2004-02-25 14:37:00
,,0.72,True,2004-02-25 14:49:15
,,0.72,True,2004-02-25 14:56:22
,,0.72,True,2004-02-25 15:25:02
,,0.7,True,2004-02-25 16:15:01
,,0.7,True,2004-02-25 16:16:47
,,0.72,True,2004-02-25 17:58:48
,,0.72,True,2004-02-25 17:59:51
,,0.74,True,2004-02-26 10:47:07
,,0.74,True,2004-02-26 11:34:24
,,0.74,True,2004-02-26 11:36:03
,,0.76,True,2004-02-26 12:22:10
,,0.76,True,2004-02-26 12:32:38
,,0.76,True,2004-02-26 12:43:14
,,0.74,True,2004-02-26 13:38:36
,,0.74,True,2004-02-26 14:13:20
,,0.72,True,2004-02-26 14:19:03
,,0.72,True,2004-02-26 14:25:42
,,0.74,True,2004-02-26 14:37:31
,,0.74,True,2004-02-26 14:56:24
,,0.74,True,2004-02-26 15:17:56
,,0.74,True,2004-02-26 15:56:39
,,0.72,True,2004-02-26 16:16:19
,,0.72,True,2004-02-26 16:59:00
,,0.72,True,2004-02-26 17:13:49
,,0.74,True,2004-02-27 10:05:36
,,0.74,True,2004-02-27 10:18:54
,,0.76,True,2004-02-27 11:25:33
,,0.76,True,2004-02-27 11:40:26
,,0.76,True,2004-02-27 12:12:19
,,0.76,True,2004-02-27 13:33:51
,,0.76,True,2004-02-27 14:39:28
,,0.76,True,2004-02-27 14:40:06
,,0.76,True,2004-02-27 14:59:12
,,0.76,True,2004-02-27 14:59:12
,,0.76,True,2004-02-27 15:19:36
0.7388150864805486,0.056280843799289514,0.76,True,2004-02-27 15:38:01
0.7364150864805487,0.04984060386739567,0.76,True,2004-02-27 15:39:25
0.7340150864805486,0.0422979693244639,0.74,True,2004-02-27 16:01:39
0.7314150864805485,0.032790801433818906,0.72,True,2004-02-27 16:06:48
0.7311150864805483,0.032756613233978715,0.74,True,2004-02-27 16:20:25
0.7305150864805483,0.03203082600148062,0.76,True,2004-02-27 17:13:35
0.7297817531472149,0.030469882161784652,0.76,True,2004-02-27 17:59:47
0.7288103245757865,0.02782791695047126,0.76,False,2004-03-01 11:07:38
0.7276603245757866,0.023855485916799823,0.76,False,2004-03-01 11:18:37
0.7274825467980089,0.02354556345257552,0.76,False,2004-03-01 11:20:56
0.7280825467980088,0.02360200207909595,0.76,False,2004-03-01 11:46:50
0.7293189104343725,0.0219451488939277,0.76,False,2004-03-01 12:16:32
0.7302522437677059,0.021233904608988084,0.78,False,2004-03-01 13:21:57
0.7311291668446289,0.02145833669013577,0.78,False,2004-03-01 13:38:46
0.7317863097017718,0.021933420644406804,0.76,False,2004-03-01 14:07:20
0.7327196430351052,0.02111298828128382,0.78,False,2004-03-01 14:17:22
0.733644643035105,0.021137852529305893,0.78,False,2004-03-01 14:20:34
0.7343858195056931,0.02144854798514259,0.78,False,2004-03-01 15:51:07
0.734963597283471,0.02188683136370813,0.8,False,2004-03-01 16:05:37
0.7355951762308394,0.0228231580645056,0.8,False,2004-03-01 16:19:22
0.7360951762308394,0.02366540445051737,0.78,False,2004-03-01 16:32:11
